date,jobcountry,indeed_job_postings_index,variable,display_name
2024-05-08,US,80.6,total postings,"IT Infrastructure, Operations & Support"
2024-05-09,US,85.6,new postings,"IT Infrastructure, Operations & Support"
2024-05-09,US,80.58,total postings,"IT Infrastructure, Operations & Support"
2024-05-10,US,86.3,new postings,"IT Infrastructure, Operations & Support"
2024-05-10,US,80.63,total postings,"IT Infrastructure, Operations & Support"
2024-05-11,US,86.78,new postings,"IT Infrastructure, Operations & Support"
2024-05-11,US,80.65,total postings,"IT Infrastructure, Operations & Support"
2024-05-12,US,87.24,new postings,"IT Infrastructure, Operations & Support"
2024-05-12,US,80.69,total postings,"IT Infrastructure, Operations & Support"
2024-05-13,US,87.88,new postings,"IT Infrastructure, Operations & Support"
2024-05-13,US,80.7,total postings,"IT Infrastructure, Operations & Support"
2024-05-14,US,88.84,new postings,"IT Infrastructure, Operations & Support"
2024-05-14,US,80.76,total postings,"IT Infrastructure, Operations & Support"
2024-05-15,US,89.39,new postings,"IT Infrastructure, Operations & Support"
2024-05-15,US,80.84,total postings,"IT Infrastructure, Operations & Support"
2024-05-16,US,89.52,new postings,"IT Infrastructure, Operations & Support"
2024-05-16,US,80.85,total postings,"IT Infrastructure, Operations & Support"
2024-05-17,US,89.33,new postings,"IT Infrastructure, Operations & Support"
2024-05-17,US,80.82,total postings,"IT Infrastructure, Operations & Support"
2024-05-18,US,88.34,new postings,"IT Infrastructure, Operations & Support"
2024-05-18,US,80.48,total postings,"IT Infrastructure, Operations & Support"
2024-05-19,US,87.01,new postings,"IT Infrastructure, Operations & Support"
2024-05-19,US,80.01,total postings,"IT Infrastructure, Operations & Support"
2024-05-20,US,85.61,new postings,"IT Infrastructure, Operations & Support"
2024-05-20,US,79.48,total postings,"IT Infrastructure, Operations & Support"
2024-05-21,US,83.89,new postings,"IT Infrastructure, Operations & Support"
2024-05-21,US,78.93,total postings,"IT Infrastructure, Operations & Support"
2024-05-22,US,82.79,new postings,"IT Infrastructure, Operations & Support"
2024-05-22,US,78.76,total postings,"IT Infrastructure, Operations & Support"
2024-05-23,US,81.99,new postings,"IT Infrastructure, Operations & Support"
2024-05-23,US,78.62,total postings,"IT Infrastructure, Operations & Support"
2024-05-24,US,81.65,new postings,"IT Infrastructure, Operations & Support"
2024-05-24,US,78.49,total postings,"IT Infrastructure, Operations & Support"
2024-05-25,US,82.22,new postings,"IT Infrastructure, Operations & Support"
2024-05-25,US,78.67,total postings,"IT Infrastructure, Operations & Support"
2024-05-26,US,82.86,new postings,"IT Infrastructure, Operations & Support"
2024-05-26,US,78.95,total postings,"IT Infrastructure, Operations & Support"
2024-05-27,US,83.82,new postings,"IT Infrastructure, Operations & Support"
2024-05-27,US,79.3,total postings,"IT Infrastructure, Operations & Support"
2024-05-28,US,83.07,new postings,"IT Infrastructure, Operations & Support"
2024-05-28,US,79.65,total postings,"IT Infrastructure, Operations & Support"
2024-05-29,US,81.69,new postings,"IT Infrastructure, Operations & Support"
2024-05-29,US,79.46,total postings,"IT Infrastructure, Operations & Support"
2024-05-30,US,82.17,new postings,"IT Infrastructure, Operations & Support"
2024-05-30,US,79.35,total postings,"IT Infrastructure, Operations & Support"
2024-05-31,US,82.52,new postings,"IT Infrastructure, Operations & Support"
2024-05-31,US,79.24,total postings,"IT Infrastructure, Operations & Support"
2024-06-01,US,82.98,new postings,"IT Infrastructure, Operations & Support"
2024-06-01,US,79.16,total postings,"IT Infrastructure, Operations & Support"
2024-06-02,US,83.67,new postings,"IT Infrastructure, Operations & Support"
2024-06-02,US,79.11,total postings,"IT Infrastructure, Operations & Support"
2024-06-03,US,84.23,new postings,"IT Infrastructure, Operations & Support"
2024-06-03,US,79.06,total postings,"IT Infrastructure, Operations & Support"
2024-06-04,US,87.43,new postings,"IT Infrastructure, Operations & Support"
2024-06-04,US,78.99,total postings,"IT Infrastructure, Operations & Support"
2024-06-05,US,90.8,new postings,"IT Infrastructure, Operations & Support"
2024-06-05,US,79.08,total postings,"IT Infrastructure, Operations & Support"
2024-06-06,US,91.43,new postings,"IT Infrastructure, Operations & Support"
2024-06-06,US,79.13,total postings,"IT Infrastructure, Operations & Support"
2024-06-07,US,91.87,new postings,"IT Infrastructure, Operations & Support"
2024-06-07,US,79.21,total postings,"IT Infrastructure, Operations & Support"
2024-06-08,US,91.68,new postings,"IT Infrastructure, Operations & Support"
2024-06-08,US,79.28,total postings,"IT Infrastructure, Operations & Support"
2024-06-09,US,91.28,new postings,"IT Infrastructure, Operations & Support"
2024-06-09,US,79.29,total postings,"IT Infrastructure, Operations & Support"
2024-06-10,US,90.77,new postings,"IT Infrastructure, Operations & Support"
2024-06-10,US,79.29,total postings,"IT Infrastructure, Operations & Support"
2024-06-11,US,89.64,new postings,"IT Infrastructure, Operations & Support"
2024-06-11,US,79.31,total postings,"IT Infrastructure, Operations & Support"
2024-06-12,US,88.15,new postings,"IT Infrastructure, Operations & Support"
2024-06-12,US,79.33,total postings,"IT Infrastructure, Operations & Support"
2024-06-13,US,87.21,new postings,"IT Infrastructure, Operations & Support"
2024-06-13,US,79.32,total postings,"IT Infrastructure, Operations & Support"
2024-06-14,US,86.57,new postings,"IT Infrastructure, Operations & Support"
2024-06-14,US,79.28,total postings,"IT Infrastructure, Operations & Support"
2024-06-15,US,85.72,new postings,"IT Infrastructure, Operations & Support"
2024-06-15,US,79.06,total postings,"IT Infrastructure, Operations & Support"
2024-06-16,US,85.49,new postings,"IT Infrastructure, Operations & Support"
2024-06-16,US,79.0,total postings,"IT Infrastructure, Operations & Support"
2024-06-17,US,85.17,new postings,"IT Infrastructure, Operations & Support"
2024-06-17,US,78.94,total postings,"IT Infrastructure, Operations & Support"
2024-06-18,US,84.79,new postings,"IT Infrastructure, Operations & Support"
2024-06-18,US,78.91,total postings,"IT Infrastructure, Operations & Support"
2024-06-19,US,84.65,new postings,"IT Infrastructure, Operations & Support"
2024-06-19,US,78.87,total postings,"IT Infrastructure, Operations & Support"
2024-06-20,US,84.2,new postings,"IT Infrastructure, Operations & Support"
2024-06-20,US,78.82,total postings,"IT Infrastructure, Operations & Support"
2024-06-21,US,83.24,new postings,"IT Infrastructure, Operations & Support"
2024-06-21,US,78.74,total postings,"IT Infrastructure, Operations & Support"
2024-06-22,US,82.71,new postings,"IT Infrastructure, Operations & Support"
2024-06-22,US,78.85,total postings,"IT Infrastructure, Operations & Support"
2024-06-23,US,81.76,new postings,"IT Infrastructure, Operations & Support"
2024-06-23,US,78.83,total postings,"IT Infrastructure, Operations & Support"
2024-06-24,US,81.06,new postings,"IT Infrastructure, Operations & Support"
2024-06-24,US,78.83,total postings,"IT Infrastructure, Operations & Support"
2024-06-25,US,80.3,new postings,"IT Infrastructure, Operations & Support"
2024-06-25,US,78.77,total postings,"IT Infrastructure, Operations & Support"
2024-06-26,US,80.4,new postings,"IT Infrastructure, Operations & Support"
2024-06-26,US,78.78,total postings,"IT Infrastructure, Operations & Support"
2024-06-27,US,81.41,new postings,"IT Infrastructure, Operations & Support"
2024-06-27,US,78.81,total postings,"IT Infrastructure, Operations & Support"
2024-06-28,US,83.03,new postings,"IT Infrastructure, Operations & Support"
2024-06-28,US,78.85,total postings,"IT Infrastructure, Operations & Support"
2024-06-29,US,84.83,new postings,"IT Infrastructure, Operations & Support"
2024-06-29,US,78.82,total postings,"IT Infrastructure, Operations & Support"
2024-06-30,US,86.56,new postings,"IT Infrastructure, Operations & Support"
2024-06-30,US,78.91,total postings,"IT Infrastructure, Operations & Support"
2024-07-01,US,88.45,new postings,"IT Infrastructure, Operations & Support"
2024-07-01,US,78.97,total postings,"IT Infrastructure, Operations & Support"
2024-07-02,US,90.64,new postings,"IT Infrastructure, Operations & Support"
2024-07-02,US,79.06,total postings,"IT Infrastructure, Operations & Support"
2024-07-03,US,91.3,new postings,"IT Infrastructure, Operations & Support"
2024-07-03,US,79.07,total postings,"IT Infrastructure, Operations & Support"
2024-07-04,US,91.25,new postings,"IT Infrastructure, Operations & Support"
2024-07-04,US,79.08,total postings,"IT Infrastructure, Operations & Support"
2024-07-05,US,90.88,new postings,"IT Infrastructure, Operations & Support"
2024-07-05,US,79.04,total postings,"IT Infrastructure, Operations & Support"
2024-07-06,US,90.11,new postings,"IT Infrastructure, Operations & Support"
2024-07-06,US,79.0,total postings,"IT Infrastructure, Operations & Support"
2024-07-07,US,89.24,new postings,"IT Infrastructure, Operations & Support"
2024-07-07,US,78.88,total postings,"IT Infrastructure, Operations & Support"
2024-07-08,US,88.17,new postings,"IT Infrastructure, Operations & Support"
2024-07-08,US,78.77,total postings,"IT Infrastructure, Operations & Support"
2024-07-09,US,86.89,new postings,"IT Infrastructure, Operations & Support"
2024-07-09,US,78.7,total postings,"IT Infrastructure, Operations & Support"
2024-07-10,US,86.36,new postings,"IT Infrastructure, Operations & Support"
2024-07-10,US,78.62,total postings,"IT Infrastructure, Operations & Support"
2024-07-11,US,85.78,new postings,"IT Infrastructure, Operations & Support"
2024-07-11,US,78.53,total postings,"IT Infrastructure, Operations & Support"
2024-07-12,US,85.44,new postings,"IT Infrastructure, Operations & Support"
2024-07-12,US,78.52,total postings,"IT Infrastructure, Operations & Support"
2024-07-13,US,85.31,new postings,"IT Infrastructure, Operations & Support"
2024-07-13,US,78.6,total postings,"IT Infrastructure, Operations & Support"
2024-07-14,US,85.49,new postings,"IT Infrastructure, Operations & Support"
2024-07-14,US,78.66,total postings,"IT Infrastructure, Operations & Support"
2024-07-15,US,85.46,new postings,"IT Infrastructure, Operations & Support"
2024-07-15,US,78.69,total postings,"IT Infrastructure, Operations & Support"
2024-07-16,US,85.59,new postings,"IT Infrastructure, Operations & Support"
2024-07-16,US,78.62,total postings,"IT Infrastructure, Operations & Support"
2024-07-17,US,85.43,new postings,"IT Infrastructure, Operations & Support"
2024-07-17,US,78.56,total postings,"IT Infrastructure, Operations & Support"
2024-07-18,US,85.6,new postings,"IT Infrastructure, Operations & Support"
2024-07-18,US,78.46,total postings,"IT Infrastructure, Operations & Support"
2024-07-19,US,85.45,new postings,"IT Infrastructure, Operations & Support"
2024-07-19,US,78.34,total postings,"IT Infrastructure, Operations & Support"
2024-07-20,US,85.08,new postings,"IT Infrastructure, Operations & Support"
2024-07-20,US,78.09,total postings,"IT Infrastructure, Operations & Support"
2024-07-21,US,84.66,new postings,"IT Infrastructure, Operations & Support"
2024-07-21,US,78.02,total postings,"IT Infrastructure, Operations & Support"
2024-07-22,US,84.2,new postings,"IT Infrastructure, Operations & Support"
2024-07-22,US,77.97,total postings,"IT Infrastructure, Operations & Support"
2024-07-23,US,83.33,new postings,"IT Infrastructure, Operations & Support"
2024-07-23,US,77.92,total postings,"IT Infrastructure, Operations & Support"
2024-07-24,US,83.06,new postings,"IT Infrastructure, Operations & Support"
2024-07-24,US,77.91,total postings,"IT Infrastructure, Operations & Support"
2024-07-25,US,82.81,new postings,"IT Infrastructure, Operations & Support"
2024-07-25,US,77.96,total postings,"IT Infrastructure, Operations & Support"
2024-07-26,US,82.81,new postings,"IT Infrastructure, Operations & Support"
2024-07-26,US,77.96,total postings,"IT Infrastructure, Operations & Support"
2024-07-27,US,83.1,new postings,"IT Infrastructure, Operations & Support"
2024-07-27,US,77.92,total postings,"IT Infrastructure, Operations & Support"
2024-07-28,US,83.42,new postings,"IT Infrastructure, Operations & Support"
2024-07-28,US,77.69,total postings,"IT Infrastructure, Operations & Support"
2024-07-29,US,84.14,new postings,"IT Infrastructure, Operations & Support"
2024-07-29,US,77.52,total postings,"IT Infrastructure, Operations & Support"
2024-07-30,US,85.03,new postings,"IT Infrastructure, Operations & Support"
2024-07-30,US,77.46,total postings,"IT Infrastructure, Operations & Support"
2024-07-31,US,85.72,new postings,"IT Infrastructure, Operations & Support"
2024-07-31,US,77.34,total postings,"IT Infrastructure, Operations & Support"
2024-08-01,US,86.6,new postings,"IT Infrastructure, Operations & Support"
2024-08-01,US,77.24,total postings,"IT Infrastructure, Operations & Support"
2024-08-02,US,87.04,new postings,"IT Infrastructure, Operations & Support"
2024-08-02,US,77.24,total postings,"IT Infrastructure, Operations & Support"
2024-08-03,US,87.41,new postings,"IT Infrastructure, Operations & Support"
2024-08-03,US,77.37,total postings,"IT Infrastructure, Operations & Support"
2024-08-04,US,87.49,new postings,"IT Infrastructure, Operations & Support"
2024-08-04,US,77.48,total postings,"IT Infrastructure, Operations & Support"
2024-08-05,US,87.11,new postings,"IT Infrastructure, Operations & Support"
2024-08-05,US,77.53,total postings,"IT Infrastructure, Operations & Support"
2024-08-06,US,86.74,new postings,"IT Infrastructure, Operations & Support"
2024-08-06,US,77.5,total postings,"IT Infrastructure, Operations & Support"
2024-08-07,US,85.59,new postings,"IT Infrastructure, Operations & Support"
2024-08-07,US,77.49,total postings,"IT Infrastructure, Operations & Support"
2024-08-08,US,84.35,new postings,"IT Infrastructure, Operations & Support"
2024-08-08,US,77.45,total postings,"IT Infrastructure, Operations & Support"
2024-08-09,US,83.25,new postings,"IT Infrastructure, Operations & Support"
2024-08-09,US,77.3,total postings,"IT Infrastructure, Operations & Support"
2024-08-10,US,82.24,new postings,"IT Infrastructure, Operations & Support"
2024-08-10,US,77.08,total postings,"IT Infrastructure, Operations & Support"
2024-08-11,US,81.4,new postings,"IT Infrastructure, Operations & Support"
2024-08-11,US,76.94,total postings,"IT Infrastructure, Operations & Support"
2024-08-12,US,80.99,new postings,"IT Infrastructure, Operations & Support"
2024-08-12,US,76.85,total postings,"IT Infrastructure, Operations & Support"
